,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
4597,2003-08-03,0.6326087046205098,0.6326087046205098,0.6326087046205098,0.7385689178021654,0.9721339818057789,0.22094138525745696,0.22094138525745696,0.22094138525745696,0.22094138525745696,0.22094138525745696,0.22094138525745696,0.0026130020262573068,0.0026130020262573068,0.0026130020262573068,0.21832838323119966,0.21832838323119966,0.21832838323119966,0.8535500898779668
4598,2003-08-04,0.6326001587859159,0.6326001587859159,0.6326001587859159,0.7326996307000728,0.9741897763934115,0.21232302727920138,0.21232302727920138,0.21232302727920138,0.21232302727920138,0.21232302727920138,0.21232302727920138,-0.003877349021408524,-0.003877349021408524,-0.003877349021408524,0.21620037630060987,0.21620037630060987,0.21620037630060987,0.8449231860651173
4599,2003-08-05,0.6325916129513219,0.632591612951322,0.632591612951322,0.729311381819356,0.9633440028906869,0.2116237417560659,0.2116237417560659,0.2116237417560659,0.2116237417560659,0.2116237417560659,0.2116237417560659,-0.0023931868902782654,-0.0023931868902782654,-0.0023931868902782654,0.2140169286463442,0.2140169286463442,0.2140169286463442,0.8442153547073878
4600,2003-08-06,0.6325830671167281,0.6325830671167281,0.6325830671167281,0.7325195429290237,0.9756190017570665,0.21277813394223205,0.21277813394223205,0.21277813394223205,0.21277813394223205,0.21277813394223205,0.21277813394223205,0.0010038313702697191,0.0010038313702697191,0.0010038313702697191,0.21177430257196234,0.21177430257196234,0.21177430257196234,0.8453612010589602
4601,2003-08-07,0.6325745212821341,0.6325745212821341,0.6325745212821341,0.7262975335315102,0.9617896335288779,0.20960228473470943,0.20960228473470943,0.20960228473470943,0.20960228473470943,0.20960228473470943,0.20960228473470943,0.0001330073103585328,0.0001330073103585328,0.0001330073103585328,0.20946927742435087,0.20946927742435087,0.20946927742435087,0.8421768060168435
4602,2003-08-08,0.6325659754475402,0.6325659754475402,0.6325659754475402,0.720937135283167,0.9471878383119788,0.2062787279557831,0.2062787279557831,0.2062787279557831,0.2062787279557831,0.2062787279557831,0.2062787279557831,-0.0008203338030519701,-0.0008203338030519701,-0.0008203338030519701,0.20709906175883508,0.20709906175883508,0.20709906175883508,0.8388447034033233
4603,2003-08-09,0.6325574296129463,0.6325574296129463,0.6325574296129463,0.7236793734862144,0.9655980820644802,0.20800223564996723,0.20800223564996723,0.20800223564996723,0.20800223564996723,0.20800223564996723,0.20800223564996723,0.0033410290078479577,0.0033410290078479577,0.0033410290078479577,0.2046612066421193,0.2046612066421193,0.2046612066421193,0.8405596652629135
4604,2003-08-10,0.6325488837783524,0.6325488837783524,0.6325488837783524,0.7173170048367421,0.9602155349067605,0.20476652724310712,0.20476652724310712,0.20476652724310712,0.20476652724310712,0.20476652724310712,0.20476652724310712,0.002613002026253866,0.002613002026253866,0.002613002026253866,0.20215352521685326,0.20215352521685326,0.20215352521685326,0.8373154110214596
4605,2003-08-11,0.6325403379437584,0.6325403379437584,0.6325403379437584,0.7158901829620674,0.944597824143037,0.19569667411987887,0.19569667411987887,0.19569667411987887,0.19569667411987887,0.19569667411987887,0.19569667411987887,-0.0038773490214116316,-0.0038773490214116316,-0.0038773490214116316,0.1995740231412905,0.1995740231412905,0.1995740231412905,0.8282370120636373
4606,2003-08-12,0.6325317921091645,0.6325317921091645,0.6325317921091645,0.7123690120631784,0.9435218280872418,0.194527656943772,0.194527656943772,0.194527656943772,0.194527656943772,0.194527656943772,0.194527656943772,-0.0023931868902841466,-0.0023931868902841466,-0.0023931868902841466,0.19692084383405611,0.19692084383405611,0.19692084383405611,0.8270594490529366
4607,2003-08-13,0.6325232462745706,0.6325232462745706,0.6325232462745706,0.6979245325323722,0.9445571480817012,0.1951960629942656,0.1951960629942656,0.1951960629942656,0.1951960629942656,0.1951960629942656,0.1951960629942656,0.0010038313702712051,0.0010038313702712051,0.0010038313702712051,0.19419223162399438,0.19419223162399438,0.19419223162399438,0.8277193092688362
4608,2003-08-14,0.6325147004399767,0.6325147004399767,0.6325147004399767,0.7003549630242898,0.9382095964328336,0.19151952226959074,0.19151952226959074,0.19151952226959074,0.19151952226959074,0.19151952226959074,0.19151952226959074,0.00013300731035801499,0.00013300731035801499,0.00013300731035801499,0.19138651495923273,0.19138651495923273,0.19138651495923273,0.8240342227095674
4609,2003-08-15,0.6325061546053827,0.6325061546053827,0.6325061546053827,0.6987300056290062,0.9343368285821971,0.18768177699955998,0.18768177699955998,0.18768177699955998,0.18768177699955998,0.18768177699955998,0.18768177699955998,-0.0008203338030575913,-0.0008203338030575913,-0.0008203338030575913,0.18850211080261756,0.18850211080261756,0.18850211080261756,0.8201879316049427
4610,2003-08-16,0.6324976087707888,0.6324976087707888,0.6324976087707888,0.7044855243476142,0.9386237797220583,0.18887857927877555,0.18887857927877555,0.18887857927877555,0.18887857927877555,0.18887857927877555,0.18887857927877555,0.00334102900785248,0.00334102900785248,0.00334102900785248,0.18553755027092306,0.18553755027092306,0.18553755027092306,0.8213761880495642
4611,2003-08-17,0.6324890629361949,0.6324890629361949,0.6324890629361949,0.690267469254855,0.9345893315082187,0.1851045265275414,0.1851045265275414,0.1851045265275414,0.1851045265275414,0.1851045265275414,0.1851045265275414,0.0026130020262590823,0.0026130020262590823,0.0026130020262590823,0.1824915245012823,0.1824915245012823,0.1824915245012823,0.8175935894637363
4612,2003-08-18,0.6324805171016009,0.6324805171016009,0.6324805171016009,0.6905183915002707,0.9303899927592326,0.17548559966839292,0.17548559966839292,0.17548559966839292,0.17548559966839292,0.17548559966839292,0.17548559966839292,-0.003877349021406943,-0.003877349021406943,-0.003877349021406943,0.17936294868979988,0.17936294868979988,0.17936294868979988,0.8079661167699939
4613,2003-08-19,0.632471971267007,0.632471971267007,0.632471971267007,0.6841076444724232,0.9210075543606449,0.17375785439278824,0.17375785439278824,0.17375785439278824,0.17375785439278824,0.17375785439278824,0.17375785439278824,-0.0023931868902807934,-0.0023931868902807934,-0.0023931868902807934,0.17615104128306902,0.17615104128306902,0.17615104128306902,0.8062298256597953
4614,2003-08-20,0.6324634254324131,0.6324634254324131,0.6324634254324131,0.6895086347314837,0.9276301129232118,0.173859245819088,0.173859245819088,0.173859245819088,0.173859245819088,0.173859245819088,0.173859245819088,0.0010038313702726903,0.0010038313702726903,0.0010038313702726903,0.17285541444881533,0.17285541444881533,0.17285541444881533,0.806322671251501
4615,2003-08-21,0.6324548795978192,0.6324548795978192,0.6324548795978192,0.6861544486274572,0.9164350308657406,0.16960917855069574,0.16960917855069574,0.16960917855069574,0.16960917855069574,0.16960917855069574,0.16960917855069574,0.00013300731035530833,0.00013300731035530833,0.00013300731035530833,0.16947617124034042,0.16947617124034042,0.16947617124034042,0.802064058148515
4616,2003-08-22,0.6324463337632252,0.6324463337632252,0.6324463337632252,0.6771065780907992,0.9121038966241682,0.165193670525028,0.165193670525028,0.165193670525028,0.165193670525028,0.165193670525028,0.165193670525028,-0.0008203338030604821,-0.0008203338030604821,-0.0008203338030604821,0.1660140043280885,0.1660140043280885,0.1660140043280885,0.7976400042882532
4617,2003-08-23,0.6324377879286314,0.6324377879286314,0.6324377879286314,0.6868927380515691,0.9153976859969586,0.16581131983149458,0.16581131983149458,0.16581131983149458,0.16581131983149458,0.16581131983149458,0.16581131983149458,0.0033410290078476263,0.0033410290078476263,0.0033410290078476263,0.16247029082364697,0.16247029082364697,0.16247029082364697,0.7982491077601259
4618,2003-08-24,0.6324292420940374,0.6324292420940374,0.6324292420940374,0.6700866631207432,0.9007702953236589,0.1614601796084641,0.1614601796084641,0.1614601796084641,0.1614601796084641,0.1614601796084641,0.1614601796084641,0.0026130020262556423,0.0026130020262556423,0.0026130020262556423,0.15884717758220843,0.15884717758220843,0.15884717758220843,0.7938894217025014
4619,2003-08-25,0.6324206962594435,0.6324206962594435,0.6324206962594435,0.6713695340740738,0.9000331197250265,0.15127030242667902,0.15127030242667902,0.15127030242667902,0.15127030242667902,0.15127030242667902,0.15127030242667902,-0.003877349021402254,-0.003877349021402254,-0.003877349021402254,0.15514765144808126,0.15514765144808126,0.15514765144808126,0.7836909986861226
4620,2003-08-26,0.6324121504248496,0.6324121504248496,0.6324121504248496,0.6667359125911673,0.897128174359243,0.14898240231604826,0.14898240231604826,0.14898240231604826,0.14898240231604826,0.14898240231604826,0.14898240231604826,-0.0023931868902774393,-0.0023931868902774393,-0.0023931868902774393,0.1513755892063257,0.1513755892063257,0.1513755892063257,0.7813945527408979
4621,2003-08-27,0.6324036045902557,0.6324036045902557,0.6324036045902557,0.660603684358418,0.9043175287340266,0.1485396138862499,0.1485396138862499,0.1485396138862499,0.1485396138862499,0.1485396138862499,0.1485396138862499,0.0010038313702741759,0.0010038313702741759,0.0010038313702741759,0.14753578251597568,0.14753578251597568,0.14753578251597568,0.7809432184765056
4622,2003-08-28,0.6323950587556617,0.6323950587556617,0.6323950587556617,0.6618774225862046,0.8990178238749476,0.14376694112348085,0.14376694112348085,0.14376694112348085,0.14376694112348085,0.14376694112348085,0.14376694112348085,0.0001330073103586829,0.0001330073103586829,0.0001330073103586829,0.14363393381312214,0.14363393381312214,0.14363393381312214,0.7761619998791426
4623,2003-08-29,0.6323865129210678,0.6323865129210678,0.6323865129210678,0.6565535195774147,0.8881894919188453,0.13885628626318863,0.13885628626318863,0.13885628626318863,0.13885628626318863,0.13885628626318863,0.13885628626318863,-0.0008203338030578579,-0.0008203338030578579,-0.0008203338030578579,0.13967662006624648,0.13967662006624648,0.13967662006624648,0.7712427991842565
4624,2003-08-30,0.6323779670864739,0.6323779670864739,0.6323779670864739,0.6598170878991844,0.8868713510860337,0.13901225132167055,0.13901225132167055,0.13901225132167055,0.13901225132167055,0.13901225132167055,0.13901225132167055,0.0033410290078494174,0.0033410290078494174,0.0033410290078494174,0.13567122231382114,0.13567122231382114,0.13567122231382114,0.7713902184081445
4625,2003-08-31,0.63236942125188,0.63236942125188,0.63236942125188,0.6540534159839656,0.885773149838665,0.13423882211022067,0.13423882211022067,0.13423882211022067,0.13423882211022067,0.13423882211022067,0.13423882211022067,0.0026130020262522024,0.0026130020262522024,0.0026130020262522024,0.13162582008396848,0.13162582008396848,0.13162582008396848,0.7666082433621006
4626,2003-09-01,0.632360875417286,0.632360875417286,0.632360875417286,0.6372122615081028,0.8736121574085282,0.12367170202886753,0.12367170202886753,0.12367170202886753,0.12367170202886753,0.12367170202886753,0.12367170202886753,-0.0038773490214041467,-0.0038773490214041467,-0.0038773490214041467,0.12754905105027167,0.12754905105027167,0.12754905105027167,0.7560325774461536
4627,2003-09-02,0.6323523295826922,0.6323523295826922,0.6323523295826922,0.6371141879111524,0.8730810743293038,0.12105675068617935,0.12105675068617935,0.12105675068617935,0.12105675068617935,0.12105675068617935,0.12105675068617935,-0.0023931868902833213,-0.0023931868902833213,-0.0023931868902833213,0.12344993757646266,0.12344993757646266,0.12344993757646266,0.7534090802688715
4628,2003-09-03,0.6323437837480982,0.6323437837480982,0.6323437837480982,0.6461579799241605,0.8735792817694535,0.12034151447281508,0.12034151447281508,0.12034151447281508,0.12034151447281508,0.12034151447281508,0.12034151447281508,0.0010038313702711175,0.0010038313702711175,0.0010038313702711175,0.11933768310254397,0.11933768310254397,0.11933768310254397,0.7526852982209132
4629,2003-09-04,0.6323352379135043,0.6323352379135043,0.6323352379135043,0.6314507989734713,0.8605468164692294,0.11535444989208393,0.11535444989208393,0.11535444989208393,0.11535444989208393,0.11535444989208393,0.11535444989208393,0.0001330073103581652,0.0001330073103581652,0.0001330073103581652,0.11522144258172577,0.11522144258172577,0.11522144258172577,0.7476896878055883
4630,2003-09-05,0.6323266920789103,0.6323266920789103,0.6323266920789103,0.6272668081513336,0.8556118886943122,0.11028973854532449,0.11028973854532449,0.11028973854532449,0.11028973854532449,0.11028973854532449,0.11028973854532449,-0.0008203338030552333,-0.0008203338030552333,-0.0008203338030552333,0.1111100723483797,0.1111100723483797,0.1111100723483797,0.7426164306242349
4631,2003-09-06,0.6323181462443165,0.6323181462443165,0.6323181462443165,0.6335893649403612,0.8693282050504717,0.11035289484749924,0.11035289484749924,0.11035289484749924,0.11035289484749924,0.11035289484749924,0.11035289484749924,0.00334102900785121,0.00334102900785121,0.00334102900785121,0.10701186583964804,0.10701186583964804,0.10701186583964804,0.7426710410918157
4632,2003-09-07,0.6323096004097225,0.6323096004097225,0.6323096004097225,0.6099310881911788,0.8620117748823899,0.10554728449541294,0.10554728449541294,0.10554728449541294,0.10554728449541294,0.10554728449541294,0.10554728449541294,0.002613002026248761,0.002613002026248761,0.002613002026248761,0.10293428246916417,0.10293428246916417,0.10293428246916417,0.7378568849051355
4633,2003-09-08,0.6323010545751285,0.6323010545751285,0.6323010545751285,0.6114231710034439,0.8443403741245687,0.0950063286045326,0.0950063286045326,0.0950063286045326,0.0950063286045326,0.0950063286045326,0.0950063286045326,-0.0038773490213994577,-0.0038773490213994577,-0.0038773490213994577,0.09888367762593207,0.09888367762593207,0.09888367762593207,0.7273073831796611
4634,2003-09-09,0.6322925087405347,0.6322925087405347,0.6322925087405347,0.6039991213302063,0.8523012409057998,0.09247185532642165,0.09247185532642165,0.09247185532642165,0.09247185532642165,0.09247185532642165,0.09247185532642165,-0.0023931868902799676,-0.0023931868902799676,-0.0023931868902799676,0.0948650422167016,0.0948650422167016,0.0948650422167016,0.7247643640669563
4635,2003-09-10,0.6322839629059407,0.6322839629059407,0.6322839629059407,0.6062434764844253,0.8372057619715195,0.0918855917339077,0.0918855917339077,0.0918855917339077,0.0918855917339077,0.0918855917339077,0.0918855917339077,0.0010038313702726027,0.0010038313702726027,0.0010038313702726027,0.09088176036363509,0.09088176036363509,0.09088176036363509,0.7241695546398483
4636,2003-09-11,0.6322754170713468,0.6322754170713468,0.6322754170713468,0.5958292382115332,0.8368816287989793,0.08706840110654743,0.08706840110654743,0.08706840110654743,0.08706840110654743,0.08706840110654743,0.08706840110654743,0.00013300731036153975,0.00013300731036153975,0.00013300731036153975,0.08693539379618587,0.08693539379618587,0.08693539379618587,0.7193438181778943
4637,2003-09-12,0.6322668712367528,0.6322668712367528,0.6322668712367528,0.6012372492658684,0.8323522859855883,0.0822051673276134,0.0822051673276134,0.0822051673276134,0.0822051673276134,0.0822051673276134,0.0822051673276134,-0.0008203338030526091,-0.0008203338030526091,-0.0008203338030526091,0.08302550113066601,0.08302550113066601,0.08302550113066601,0.7144720385643663
4638,2003-09-13,0.632258325402159,0.632258325402159,0.632258325402159,0.6049427627121746,0.8267672281905708,0.08249052862219934,0.08249052862219934,0.08249052862219934,0.08249052862219934,0.08249052862219934,0.08249052862219934,0.0033410290078463556,0.0033410290078463556,0.0033410290078463556,0.079149499614353,0.079149499614353,0.079149499614353,0.7147488540243583
4639,2003-09-14,0.632249779567565,0.632249779567565,0.632249779567565,0.5911693871751867,0.8300401138817559,0.07791557805970331,0.07791557805970331,0.07791557805970331,0.07791557805970331,0.07791557805970331,0.07791557805970331,0.002613002026256168,0.002613002026256168,0.002613002026256168,0.07530257603344714,0.07530257603344714,0.07530257603344714,0.7101653576272683
4640,2003-09-15,0.6322412337329711,0.6322412337329711,0.6322412337329711,0.5856200526849934,0.8080416384649878,0.06760030334341584,0.06760030334341584,0.06760030334341584,0.06760030334341584,0.06760030334341584,0.06760030334341584,-0.003877349021402566,-0.003877349021402566,-0.003877349021402566,0.0714776523648184,0.0714776523648184,0.0714776523648184,0.699841537076387
4641,2003-09-16,0.6322326878983772,0.6322326878983772,0.6322326878983772,0.5672377791647368,0.8123748192372626,0.06527222352599146,0.06527222352599146,0.06527222352599146,0.06527222352599146,0.06527222352599146,0.06527222352599146,-0.002393186890276613,-0.002393186890276613,-0.002393186890276613,0.06766541041626806,0.06766541041626806,0.06766541041626806,0.6975049114243687
4642,2003-09-17,0.6322241420637833,0.6322241420637833,0.6322241420637833,0.5864847896156397,0.8202621697444007,0.06485820955350799,0.06485820955350799,0.06485820955350799,0.06485820955350799,0.06485820955350799,0.06485820955350799,0.0010038313702740885,0.0010038313702740885,0.0010038313702740885,0.0638543781832339,0.0638543781832339,0.0638543781832339,0.6970823516172913
4643,2003-09-18,0.6322155962291893,0.6322155962291893,0.6322155962291893,0.56939771392899,0.8090115841859271,0.060164086301655255,0.060164086301655255,0.060164086301655255,0.060164086301655255,0.060164086301655255,0.060164086301655255,0.00013300731036491436,0.00013300731036491436,0.00013300731036491436,0.06003107899129034,0.06003107899129034,0.06003107899129034,0.6923796825308446
4644,2003-09-19,0.6322070503945955,0.6322070503945955,0.6322070503945955,0.5733649715119846,0.8082145694112881,0.055359908936449445,0.055359908936449445,0.055359908936449445,0.055359908936449445,0.055359908936449445,0.055359908936449445,-0.0008203338030582299,-0.0008203338030582299,-0.0008203338030582299,0.05618024273950767,0.05618024273950767,0.05618024273950767,0.687566959331045
4645,2003-09-20,0.6321985045600015,0.6321985045600015,0.6321985045600015,0.5633156700419653,0.8059068973530731,0.055626105766814316,0.055626105766814316,0.055626105766814316,0.055626105766814316,0.055626105766814316,0.055626105766814316,0.0033410290078508776,0.0033410290078508776,0.0033410290078508776,0.05228507675896344,0.05228507675896344,0.05228507675896344,0.6878246103268157
4646,2003-09-21,0.6321899587254076,0.6321899587254076,0.6321899587254076,0.5713592146515474,0.798388785001332,0.05094059403149989,0.05094059403149989,0.05094059403149989,0.05094059403149989,0.05094059403149989,0.05094059403149989,0.0026130020262505375,0.0026130020262505375,0.0026130020262505375,0.04832759200524935,0.04832759200524935,0.04832759200524935,0.6831305527569075
4647,2003-09-22,0.6321814128908136,0.6321814128908136,0.6321814128908136,0.5572979366634452,0.7960427097306945,0.04041162954668528,0.04041162954668528,0.04041162954668528,0.04041162954668528,0.04041162954668528,0.04041162954668528,-0.003877349021404459,-0.003877349021404459,-0.003877349021404459,0.044288978568089735,0.044288978568089735,0.044288978568089735,0.672593042437499
4648,2003-09-23,0.6321728670562198,0.6321728670562198,0.6321728670562198,0.5511086636014073,0.7914047011259803,0.037756835966291785,0.037756835966291785,0.037756835966291785,0.037756835966291785,0.037756835966291785,0.037756835966291785,-0.00239318689027326,-0.00239318689027326,-0.00239318689027326,0.04015002285656504,0.04015002285656504,0.04015002285656504,0.6699297030225115
4649,2003-09-24,0.6321643212216258,0.6321643212216258,0.6321643212216258,0.5493422625573637,0.7921766198032635,0.03689538872723651,0.03689538872723651,0.03689538872723651,0.03689538872723651,0.03689538872723651,0.03689538872723651,0.0010038313702722447,0.0010038313702722447,0.0010038313702722447,0.03589155735696426,0.03589155735696426,0.03589155735696426,0.6690597099488623
4650,2003-09-25,0.6321557753870319,0.6321557753870319,0.6321557753870319,0.5436263831234495,0.7858929952763287,0.03162793991834774,0.03162793991834774,0.03162793991834774,0.03162793991834774,0.03162793991834774,0.03162793991834774,0.0001330073103622077,0.0001330073103622077,0.0001330073103622077,0.031494932607985526,0.031494932607985526,0.031494932607985526,0.6637837153053797
4651,2003-09-26,0.632147229552438,0.632147229552438,0.632147229552438,0.5385506167683166,0.775853379091474,0.026122166234922584,0.026122166234922584,0.026122166234922584,0.026122166234922584,0.026122166234922584,0.026122166234922584,-0.0008203338030556054,-0.0008203338030556054,-0.0008203338030556054,0.02694250003797819,0.02694250003797819,0.02694250003797819,0.6582693957873605
4652,2003-09-27,0.6321386837178441,0.6321386837178441,0.6321386837178441,0.5312605372484444,0.7737067992161566,0.0255591226040381,0.0255591226040381,0.0255591226040381,0.0255591226040381,0.0255591226040381,0.0255591226040381,0.00334102900785267,0.00334102900785267,0.00334102900785267,0.022218093596185436,0.022218093596185436,0.022218093596185436,0.6576978063218822
4653,2003-09-28,0.6321301378832501,0.63213013788325,0.63213013788325,0.5315447096340365,0.7748596849136301,0.01992049973883316,0.01992049973883316,0.01992049973883316,0.01992049973883316,0.01992049973883316,0.01992049973883316,0.0026130020262579434,0.0026130020262579434,0.0026130020262579434,0.01730749771257522,0.01730749771257522,0.01730749771257522,0.6520506376220833
4654,2003-09-29,0.6321215920486563,0.6321215920486563,0.6321215920486563,0.5118018408126922,0.7563062709154388,0.008321540037580776,0.008321540037580776,0.008321540037580776,0.008321540037580776,0.008321540037580776,0.008321540037580776,-0.0038773490213997695,-0.0038773490213997695,-0.0038773490213997695,0.012198889058980545,0.012198889058980545,0.012198889058980545,0.640443132086237
4655,2003-09-30,0.6321130462140623,0.6321130462140623,0.6321130462140623,0.5185016784283327,0.7614016061117854,0.004490052977565689,0.004490052977565689,0.004490052977565689,0.004490052977565689,0.004490052977565689,0.004490052977565689,-0.0023931868902791415,-0.0023931868902791415,-0.0023931868902791415,0.00688323986784483,0.00688323986784483,0.00688323986784483,0.6366030991916279
4656,2003-10-01,0.6321045003794683,0.6321045003794683,0.6321045003794683,0.5254121553105047,0.7547013078316157,0.0023585025642089605,0.0023585025642089605,0.0023585025642089605,0.0023585025642089605,0.0023585025642089605,0.0023585025642089605,0.0010038313702737305,0.0010038313702737305,0.0010038313702737305,0.0013546711939352296,0.0013546711939352296,0.0013546711939352296,0.6344630029436773
4657,2003-10-02,0.6320959545448744,0.6320959545448744,0.6320959545448744,0.5140544767793107,0.7509486199449931,-0.004256247218760273,-0.004256247218760273,-0.004256247218760273,-0.004256247218760273,-0.004256247218760273,-0.004256247218760273,0.000133007310359501,0.000133007310359501,0.000133007310359501,-0.004389254529119774,-0.004389254529119774,-0.004389254529119774,0.6278397073261142
4658,2003-10-03,0.6320874087102805,0.6320874087102805,0.6320874087102805,0.5072800962875716,0.7506129278694573,-0.011167644805293305,-0.011167644805293305,-0.011167644805293305,-0.011167644805293305,-0.011167644805293305,-0.011167644805293305,-0.0008203338030529813,-0.0008203338030529813,-0.0008203338030529813,-0.010347311002240324,-0.010347311002240324,-0.010347311002240324,0.6209197639049872
4659,2003-10-04,0.6320788628756866,0.6320788628756866,0.6320788628756866,0.49593805011500064,0.7395318818282767,-0.013173434428565937,-0.013173434428565937,-0.013173434428565937,-0.013173434428565937,-0.013173434428565937,-0.013173434428565937,0.0033410290078544616,0.0033410290078544616,0.0033410290078544616,-0.0165144634364204,-0.0165144634364204,-0.0165144634364204,0.6189054284471207
4660,2003-10-05,0.6320703170410926,0.6320703170410926,0.6320703170410926,0.4930167017609293,0.7330147028028027,-0.020268805732635342,-0.020268805732635342,-0.020268805732635342,-0.020268805732635342,-0.020268805732635342,-0.020268805732635342,0.00261300202626535,0.00261300202626535,0.00261300202626535,-0.022881807758900693,-0.022881807758900693,-0.022881807758900693,0.6118015113084573
4661,2003-10-06,0.6320617712064988,0.6320617712064988,0.6320617712064988,0.4753731583915821,0.7134985330787872,-0.03331394660967909,-0.03331394660967909,-0.03331394660967909,-0.03331394660967909,-0.03331394660967909,-0.03331394660967909,-0.0038773490214028777,-0.0038773490214028777,-0.0038773490214028777,-0.029436597588276207,-0.029436597588276207,-0.029436597588276207,0.5987478245968196
4662,2003-10-07,0.6320532253719048,0.6320532253719047,0.6320532253719047,0.471067197332647,0.7138141101699347,-0.03855554762274758,-0.03855554762274758,-0.03855554762274758,-0.03855554762274758,-0.03855554762274758,-0.03855554762274758,-0.0023931868902757883,-0.0023931868902757883,-0.0023931868902757883,-0.03616236073247178,-0.03616236073247178,-0.03616236073247178,0.5934976777491572
4663,2003-10-08,0.6320446795373109,0.6320446795373109,0.6320446795373109,0.4728141297176438,0.7119485426278692,-0.0420352733122663,-0.0420352733122663,-0.0420352733122663,-0.0420352733122663,-0.0420352733122663,-0.0420352733122663,0.0010038313702706721,0.0010038313702706721,0.0010038313702706721,-0.04303910468253697,-0.04303910468253697,-0.04303910468253697,0.5900094062250446
4664,2003-10-09,0.6320361337027169,0.6320361337027169,0.6320361337027169,0.46381976336339026,0.703283615147101,-0.049910600947288886,-0.049910600947288886,-0.049910600947288886,-0.049910600947288886,-0.049910600947288886,-0.049910600947288886,0.0001330073103589833,0.0001330073103589833,0.0001330073103589833,-0.05004360825764787,-0.05004360825764787,-0.05004360825764787,0.582125532755428
4665,2003-10-10,0.6320275878681231,0.6320275878681231,0.6320275878681231,0.4498376987071903,0.7043109659207794,-0.05797012806953284,-0.05797012806953284,-0.05797012806953284,-0.05797012806953284,-0.05797012806953284,-0.05797012806953284,-0.0008203338030586026,-0.0008203338030586026,-0.0008203338030586026,-0.05714979426647424,-0.05714979426647424,-0.05714979426647424,0.5740574597985902
4666,2003-10-11,0.6320190420335291,0.6320190420335291,0.6320190420335291,0.4553900686054571,0.6857519727588863,-0.060988146842818364,-0.060988146842818364,-0.060988146842818364,-0.060988146842818364,-0.060988146842818364,-0.060988146842818364,0.0033410290078496083,0.0033410290078496083,0.0033410290078496083,-0.06432917585066797,-0.06432917585066797,-0.06432917585066797,0.5710308951907107
4667,2003-10-12,0.6320104961989352,0.6320104961989352,0.6320104961989352,0.4359200656355487,0.680666058273158,-0.06893836510217284,-0.06893836510217284,-0.06893836510217284,-0.06893836510217284,-0.06893836510217284,-0.06893836510217284,0.00261300202626191,0.00261300202626191,0.00261300202626191,-0.07155136712843475,-0.07155136712843475,-0.07155136712843475,0.5630721310967624
4668,2003-10-13,0.6320019503643413,0.6320019503643413,0.6320019503643413,0.428708973940262,0.6702947585061233,-0.0826619959416202,-0.0826619959416202,-0.0826619959416202,-0.0826619959416202,-0.0826619959416202,-0.0826619959416202,-0.003877349021405986,-0.003877349021405986,-0.003877349021405986,-0.07878464692021421,-0.07878464692021421,-0.07878464692021421,0.5493399544227211
4669,2003-10-14,0.6319934045297474,0.6319934045297474,0.6319934045297474,0.42377071990936843,0.6560639039442622,-0.08838974965683456,-0.08838974965683456,-0.08838974965683456,-0.08838974965683456,-0.08838974965683456,-0.08838974965683456,-0.002393186890272434,-0.002393186890272434,-0.002393186890272434,-0.08599656276656212,-0.08599656276656212,-0.08599656276656212,0.5436036548729128
4670,2003-10-15,0.6319848586951534,0.6319848586951534,0.6319848586951534,0.4160577347854615,0.6501070711306692,-0.09215072981882334,-0.09215072981882334,-0.09215072981882334,-0.09215072981882334,-0.09215072981882334,-0.09215072981882334,0.0010038313702688281,0.0010038313702688281,0.0010038313702688281,-0.09315456118909216,-0.09315456118909216,-0.09315456118909216,0.5398341288763301
4671,2003-10-16,0.6319763128605596,0.6319763128605596,0.6319763128605596,0.4169752593126057,0.6471549013914755,-0.10009362192622237,-0.10009362192622237,-0.10009362192622237,-0.10009362192622237,-0.10009362192622237,-0.10009362192622237,0.0001330073103623578,0.0001330073103623578,0.0001330073103623578,-0.10022662923658474,-0.10022662923658474,-0.10022662923658474,0.5318826909343372
4672,2003-10-17,0.6319677670259656,0.6319677670259656,0.6319677670259656,0.39412479392833377,0.6471726317131017,-0.10800226563408043,-0.10800226563408043,-0.10800226563408043,-0.10800226563408043,-0.10800226563408043,-0.10800226563408043,-0.0008203338030559777,-0.0008203338030559777,-0.0008203338030559777,-0.10718193183102444,-0.10718193183102444,-0.10718193183102444,0.5239655013918851
4673,2003-10-18,0.6319592211913717,0.6319592211913716,0.6319592211913716,0.4074477088633587,0.6412104101252932,-0.11065040029477358,-0.11065040029477358,-0.11065040029477358,-0.11065040029477358,-0.11065040029477358,-0.11065040029477358,0.0033410290078514,0.0033410290078514,0.0033410290078514,-0.11399142930262497,-0.11399142930262497,-0.11399142930262497,0.5213088208965981
4674,2003-10-19,0.6319506753567777,0.6319506753567777,0.6319506753567777,0.39170667687034144,0.6298234246346204,-0.11801545776040796,-0.11801545776040796,-0.11801545776040796,-0.11801545776040796,-0.11801545776040796,-0.11801545776040796,0.0026130020262584686,0.0026130020262584686,0.0026130020262584686,-0.12062845978666643,-0.12062845978666643,-0.12062845978666643,0.5139352175963697
